raw_data/lodash.mapvalues.csv,27768172
raw_data/fined.csv,27765329
raw_data/browserify.csv,27753889
raw_data/postcss-minify-selectors.csv,27695745
raw_data/parse-asn1.csv,27690259
raw_data/browserify-sign.csv,27683507
raw_data/postcss-discard-duplicates.csv,27680475
raw_data/commondir.csv,27615289
raw_data/lodash.assignwith.csv,27611574
raw_data/postcss-reduce-idents.csv,27577874
raw_data/stream-combiner2.csv,27576904
raw_data/uniqid.csv,27570923
raw_data/create-hash.csv,27561249
raw_data/jasmine-core.csv,27557662
raw_data/postcss-colormin.csv,27537740
raw_data/create-hmac.csv,27522682
raw_data/postcss-ordered-values.csv,27522069
raw_data/babel-loader.csv,27434895
raw_data/extract-zip.csv,27418328
raw_data/postcss-discard-unused.csv,27413781
raw_data/map-cache.csv,27395210
raw_data/randombytes.csv,27348118
raw_data/useragent.csv,27330749
raw_data/connect-history-api-fallback.csv,27306813
raw_data/postcss-calc.csv,27284963
raw_data/immutable.csv,27255241
raw_data/babel-plugin-transform-object-rest-spread.csv,27254246
raw_data/lodash._basefor.csv,27223032
raw_data/eslint-plugin-react.csv,27222519
raw_data/postcss-normalize-url.csv,27142686
raw_data/postcss-zindex.csv,27140033
raw_data/postcss-merge-longhand.csv,27123845
raw_data/postcss-filter-plugins.csv,27095074
raw_data/path-root.csv,27047492
raw_data/path-root-regex.csv,27046033
raw_data/reduce-function-call.csv,27034559
raw_data/vinyl-sourcemaps-apply.csv,26972818
raw_data/reduce-css-calc.csv,26965062
raw_data/symbol-observable.csv,26943668
raw_data/webpack-dev-middleware.csv,26931647
raw_data/miller-rabin.csv,26905976
raw_data/postcss-merge-idents.csv,26895070
raw_data/fileset.csv,26869821
raw_data/jshint.csv,26847521
raw_data/diffie-hellman.csv,26789138
raw_data/html-minifier.csv,26770275
raw_data/create-ecdh.csv,26763359
raw_data/setimmediate.csv,26729439
raw_data/public-encrypt.csv,26723955
raw_data/browserify-cipher.csv,26602362
raw_data/browserify-des.csv,26588206
raw_data/des.js.csv,26579555
raw_data/postcss-discard-empty.csv,26573039
raw_data/webidl-conversions.csv,26530306
raw_data/postcss-message-helpers.csv,26526333
raw_data/cookie-parser.csv,26518211
raw_data/postcss-discard-comments.csv,26512003
raw_data/postcss-unique-selectors.csv,26480565
raw_data/commoner.csv,26434668
raw_data/postcss-svgo.csv,26433174
raw_data/fs-readdir-recursive.csv,26380360
raw_data/postcss-minify-params.csv,26375194
raw_data/strip-bom-stream.csv,26333626
raw_data/colormin.csv,26295609
raw_data/aws-sdk.csv,26282785
raw_data/parse5.csv,26270793
raw_data/postcss-minify-gradients.csv,26181091
raw_data/html-comment-regex.csv,26134601
raw_data/pretty-bytes.csv,25972181
raw_data/create-error-class.csv,25950979
raw_data/lodash._baseclone.csv,25878600
raw_data/postcss-reduce-transforms.csv,25858901
raw_data/uniqs.csv,25846681
raw_data/postcss-normalize-charset.csv,25816949
raw_data/lodash.camelcase.csv,25808902
raw_data/pkg-dir.csv,25780252
raw_data/bindings.csv,25743538
raw_data/camel-case.csv,25734388
raw_data/lodash.uniq.csv,25706024
raw_data/he.csv,25689294
raw_data/benchmark.csv,25674946
raw_data/lodash._arrayeach.csv,25638849
raw_data/babel-plugin-transform-class-properties.csv,25614996
raw_data/jsdom.csv,25556813
raw_data/is-npm.csv,25501763
raw_data/style-loader.csv,25399006
raw_data/postcss-minify-font-values.csv,25340037
raw_data/capture-stack-trace.csv,25252512
raw_data/alphanum-sort.csv,25208297
raw_data/output-file-sync.csv,25169401
raw_data/postcss-reduce-initial.csv,25146378
raw_data/webpack-sources.csv,25145855
raw_data/babel-plugin-transform-flow-strip-types.csv,25070426
raw_data/mongodb.csv,25051090
raw_data/xmldom.csv,25042336
raw_data/string-length.csv,25000908
raw_data/hasha.csv,25000186
raw_data/lower-case.csv,24944303
raw_data/prompt.csv,24895444
raw_data/warning.csv,24887148
raw_data/lodash._arraycopy.csv,24786850
raw_data/babel-preset-react.csv,24781362
raw_data/joi.csv,24778073
raw_data/less.csv,24700367
raw_data/fastparse.csv,24659641
raw_data/babel-helper-builder-react-jsx.csv,24646196
raw_data/babel-plugin-syntax-flow.csv,24586067
raw_data/agent-base.csv,24576276
raw_data/postcss-discard-overridden.csv,24538918
raw_data/postcss-modules-extract-imports.csv,24527057
raw_data/define-properties.csv,24522336
raw_data/postcss-modules-scope.csv,24484174
raw_data/postcss-modules-local-by-default.csv,24478360
raw_data/lodash._basecreate.csv,24477161
raw_data/is-retry-allowed.csv,24442650
raw_data/stable.csv,24416664
raw_data/babel-plugin-transform-react-jsx.csv,24415903
raw_data/traverse.csv,24367224
raw_data/babel-helper-remap-async-to-generator.csv,24357275
raw_data/remove-trailing-separator.csv,24339966
raw_data/babel-plugin-syntax-trailing-function-commas.csv,24324558
raw_data/param-case.csv,24311323
raw_data/isomorphic-fetch.csv,24309041
raw_data/math-expression-evaluator.csv,24258671
raw_data/babel-plugin-syntax-object-rest-spread.csv,24250149
raw_data/https-proxy-agent.csv,24246438
raw_data/webpack-core.csv,24204754
raw_data/pause.csv,24163485
raw_data/babel-plugin-syntax-jsx.csv,24113822
raw_data/css.csv,24088201
raw_data/url-parse-lax.csv,24024993
raw_data/i.csv,24020107
raw_data/babel-plugin-transform-async-to-generator.csv,23931642
raw_data/babel-plugin-transform-react-jsx-source.csv,23855364
raw_data/lodash.isobject.csv,23846129
raw_data/babel-eslint.csv,23766724
raw_data/utila.csv,23753254
raw_data/cssom.csv,23742437
raw_data/ejs.csv,23714859
raw_data/upper-case.csv,23685607
raw_data/di.csv,23683677
raw_data/macaddress.csv,23653975
raw_data/dot-prop.csv,23626169
raw_data/rsvp.csv,23624263
raw_data/babel-helper-builder-binary-assignment-operator-visitor.csv,23562180
raw_data/plur.csv,23549722
raw_data/babel-plugin-transform-react-display-name.csv,23547046
raw_data/file-loader.csv,23539029
raw_data/config-chain.csv,23517693
raw_data/cssesc.csv,23517389
raw_data/multimatch.csv,23511317
raw_data/base64url.csv,23506010
raw_data/vendors.csv,23415160
raw_data/babel-helper-explode-assignable-expression.csv,23414705
raw_data/stringmap.csv,23309113
raw_data/simple-is.csv,23258978
raw_data/simple-fmt.csv,23220530
raw_data/alter.csv,23208518
raw_data/stringset.csv,23205120
raw_data/babel-plugin-transform-exponentiation-operator.csv,23199702
raw_data/redeyed.csv,23199073
raw_data/tryor.csv,23195748
raw_data/bson.csv,23188946
raw_data/pbkdf2-compat.csv,23132965
raw_data/grunt.csv,23099586
raw_data/utf8.csv,23080624
raw_data/ent.csv,23055209
raw_data/postcss-modules-values.csv,22921284
raw_data/watch.csv,22916075
raw_data/array-slice.csv,22761276
raw_data/node-status-codes.csv,22758475
raw_data/serve-favicon.csv,22757934
raw_data/array-index.csv,22743520
raw_data/browser-resolve.csv,22723454
raw_data/leven.csv,22692479
raw_data/moment-timezone.csv,22617227
raw_data/icss-replace-symbols.csv,22564381
raw_data/redis.csv,22558907
raw_data/regenerator-transform.csv,22555564
raw_data/touch.csv,22469448
raw_data/is-regex.csv,22396526
raw_data/babel-plugin-syntax-exponentiation-operator.csv,22392066
raw_data/array-filter.csv,22227413
raw_data/babel-plugin-syntax-class-properties.csv,22225099
raw_data/querystringify.csv,22222738
raw_data/cardinal.csv,22211262
raw_data/gulp-rename.csv,22148399
raw_data/merge.csv,22094220
raw_data/wtf-8.csv,22049414
raw_data/json-loader.csv,21981718
raw_data/custom-event.csv,21930172
raw_data/array-map.csv,21913584
raw_data/array-reduce.csv,21891869
raw_data/lodash.create.csv,21779054
raw_data/temp.csv,21754972
raw_data/grunt-legacy-log.csv,21669133
raw_data/phantomjs-prebuilt.csv,21598132
raw_data/webpack-dev-server.csv,21581464
raw_data/grunt-legacy-util.csv,21440119
raw_data/validator.csv,21431025
raw_data/when.csv,21388940
raw_data/nwmatcher.csv,21371512
raw_data/grunt-legacy-log-utils.csv,21357050
raw_data/next-tick.csv,21348563
raw_data/fstream-ignore.csv,21314393
raw_data/inline-source-map.csv,21301073
raw_data/electron-to-chromium.csv,21285238
raw_data/all-the-package-names.csv,21202678
raw_data/Base64.csv,21166175
raw_data/lodash.keysin.csv,21156692
raw_data/lodash._objecttypes.csv,21140096
raw_data/mongodb-core.csv,21098827
raw_data/cssstyle.csv,21069681
raw_data/expand-braces.csv,20925245
raw_data/dom-serialize.csv,20902602
raw_data/browser-stdout.csv,20734231
raw_data/es-abstract.csv,20733256
raw_data/lodash.debounce.csv,20717818
raw_data/extend-shallow.csv,20700793
raw_data/combine-source-map.csv,20603118
raw_data/babel-plugin-transform-react-jsx-self.csv,20556023
raw_data/css-parse.csv,20496345
raw_data/ps-tree.csv,20483705
